lat,lng,location
30.261220299999998,-97.7367715,Cesar Chavez And Ih 3 in Austin (TX)
30.260067100000004,-97.6938717,Airport And Bolm in Austin (TX)
30.3533707,-97.749484,7000 N. Mopac #425 in Austin (TX)
30.265573600000003,-97.69551640000002,Springdale  & Airport  Blvd in Austin (TX)
30.183506,-97.926745,12317 Pratolina in Austin (TX)
30.407307,-97.64372000000002,E Howard And Harris Ridge in Austin (TX)
30.141472999999998,-97.751364,9704 Capitol View in Travis (TX)
30.181607,-97.759075,2507 Bucks Run in Austin (TX)
30.189945,-97.75170200000001,4404 Dovemeadow Dr in Austin (TX)
30.38268699999999,-97.681513,11504 Hunters Ln in Austin (TX)
30.2530439,-97.7511677,1102 S Congress in Austin (TX)
30.3181085,-97.7087126,5660 Ih 35 in Austin (TX)
30.178121,-97.8039903,8766 Birmingham in Austin (TX)
30.20173999999999,-97.7700959,600 E Stassney in Austin (TX)
30.253055,-97.694191,720 Airport Blvd in Austin (TX)
30.3192521,-97.70032950000001,1106 Clayton Ln in Austin (TX)
30.2252278,-97.7445196,3105 S Ih 35 in Austin (TX)
30.2316037,-97.7175746,Riverside And Crossing Place in Austin (TX)
30.411431,-97.6319709,14107 Sleepy Hollow in Pflugerville (TX)
30.407445000000003,-97.6294,13912 Hymill in Travis (TX)
30.3892235,-97.69018309999998,Eubank Dr/Rebecca Dr in Austin (TX)
30.1529152,-97.7388934,Sabrina Dr in Austin (TX)
30.229585399999998,-97.771885,3800 S 2Nd St in Austin (TX)
30.200390000000002,-97.766394,E Stassney Ih 35 in Austin (TX)
30.2028876,-97.7147801,6505 Burleson in Austin (TX)
30.257432,-97.693892,828 Airport Blvd in Austin (TX)
30.4608303,-97.8199595,Hatch Rd And 620 in Austin (TX)
30.3354918,-97.6899317,1200 E Anderson Ln in Austin (TX)
30.232315000000003,-97.73693790000002,Oltorf And Parker in Austin (TX)
30.1788625,-97.7522589,Tournus Trail in Austin (TX)
30.20065839999999,-97.7472497,4400 Franklin in Austin (TX)
30.3030581,-97.8843811,9201 Scenic Bluff Dr. in Austin (TX)
30.2561016,-97.73944300000001,43 Rainey St. #904 in Austin (TX)
30.2249851,-97.7033993,Montopolis And Riverside Dr in Austin (TX)
30.275075199999996,-97.7116139,E 12Th in Austin (TX)
30.246442699999996,-97.71392790000002,515 S Pleasant Valley Rd in Austin (TX)
30.436009999999996,-97.74709200000001,6015 Avery Island Ave in Austin (TX)
30.282903000000005,-97.6958131,E M Franklin in Austin (TX)
30.313758899999996,-97.6640272,7112 Ed Bluestein in Austin (TX)
30.239720000000002,-97.730959,1600 Royal Crest Dr. #263 in Austin (TX)
30.220349600000006,-97.76552790000001,S. Congress & Industrial in Austin (TX)
30.290478999999998,-97.7462457,2515 Pearl St in Austin (TX)
30.196034,-97.741105,5010 Copperbend in Austin (TX)
30.2307734,-97.8792808,290 And Convict Hill in Austin (TX)
30.397415000000002,-97.69430600000001,11912 Lincolnshire in Austin (TX)
30.4519439,-97.8028658,Millwright Pkwy. in Austin (TX)
30.15601019999999,-97.832541,11141 Lost Maples Trl in Austin (TX)
30.4519439,-97.8028658,Millwright in Austin (TX)
30.199756,-97.919729,8133 Ladera Verde Dr in Austin (TX)
30.372836,-97.652657,1901 Short Summer in Austin (TX)
30.383268100000006,-97.7113611,Mearns Meadow Blvd & Boyer Blvd in Austin (TX)
30.417518199999996,-97.65115440000001,508 Howard Ln #180 in Austin (TX)
30.40701199999999,-97.629676,13906 Hymill Dr in Travis (TX)
30.436032899999997,-97.684087,2113 W Wells Branch in Travis (TX)
30.2232305,-97.87140720000001,Oliver Loving Trl in Austin (TX)
30.278914,-97.689313,1203 Cometa St in Austin (TX)
30.21404399999999,-97.780827,802 Emerald Wood Dr in Austin (TX)
30.3058224,-97.6445525,Johnny Morris Cove in Austin (TX)
30.267153000000004,-97.7430608,5107 Savory in Austin (TX)
30.375446999999998,-97.698188,1105 Neans Dr in Austin (TX)
30.440031899999997,-97.7493429,6501 Melrose Trl# A in Austin (TX)
30.1593159,-97.7406069,7904 Eudora Ln in Austin (TX)
30.2362603,-97.90011760000002,Chelmsford And Fenton in Austin (TX)
30.139240899999997,-97.5834669,8105 Linden Road in Del Valle (TX)
30.3518023,-97.647313,10463 Sprinkle Rd in Austin (TX)
30.1220107,-97.689109,9005 S 973 Rd in Travis (TX)
30.2306687,-97.7785759,1305 Summer Oaks Dr. in Austin (TX)
30.309491700000002,-97.7407499,4106 N Lamar Blvd in Austin (TX)
30.306516,-97.653426,5805 Valley Brook Dr in Austin (TX)
29.974739500000002,-96.37768929999999,Burleson/183 in Austin (TX)
30.210459000000004,-97.759026,4611 Weidemar Ln in Austin (TX)
30.235680600000006,-97.7605352,400 El Paso St in Austin (TX)
30.1847141,-97.92337090000001,12200 Meridian Park Blvd in Austin (TX)
30.07575499999999,-97.644067,15204 Pocmont Trl in Austin (TX)
30.2227686,-97.6643774,1301 Thornberry Road in Austin (TX)
30.421738,-97.6852569,1706 Krizan Ave in Austin (TX)
30.283011,-97.680311,1805 Rhodes Rd in Austin (TX)
30.413199699999996,-97.7038511,2400 Cedar Creek Dr in Austin (TX)
30.350254999999997,-97.47259100000001,15609 E Hwy 290 in Travis (TX)
30.367176300000004,-97.71017950000001,9212 Hunters Trace E in Austin (TX)
30.250472100000003,-97.8800143,Tusman Dr in Austin (TX)
30.446917,-97.662082,1503 Demaret St in Pflugerville (TX)
30.41151799999999,-97.628786,1804 Nightview in Travis (TX)
30.2663686,-97.7413813,411 Brazos St # 213 in Austin (TX)
30.272218100000003,-97.7344041,612 E 12Th in Austin (TX)
30.398224,-97.598911,5420 Killingsworth in Travis (TX)
30.415841200000003,-97.64720329999999,Conner Downs Dr in Pflugerville (TX)
30.2021489,-97.666829,3600 Presidential Blvd in Austin (TX)
30.198090999999998,-97.822757,7811 Epping Ln in Austin (TX)
30.3904651,-97.71174090000001,2100 Kramer Ln #250 in Austin (TX)
30.3199728,-97.7170636,5517 Avenue H in Austin (TX)
30.229409000000004,-97.694633,6713 Porter in Austin (TX)
30.298461,-97.683018,5214 Marymount Dr in Austin (TX)
30.4420635,-97.7435992,6001 Parmer Ln Unit 140 in Austin (TX)
30.289892699999996,-97.7391228,2522 University Ave in Austin (TX)
30.239678,-97.855317,6008 Parkwood in Austin (TX)
30.361307,-97.733375,8008 Parkdale Dr in Austin (TX)
30.295661,-97.774502,3209 Clearview Dr in Austin (TX)
30.181081699999996,-97.7773309,7701 North Ih 35 in Austin (TX)
30.262767999999998,-97.6764929,6302 Thurgood Ave in Austin (TX)
30.250307,-97.88352100000002,6111 Shumard Oak in Austin (TX)
30.267153000000004,-97.7430608,Airport & 54Th in Austin (TX)
30.185464,-97.75012,4611 Dove Springs in Austin (TX)
30.415776,-97.682581,1500 Visalia Ln in Austin (TX)
30.2292765,-97.72049400000002,2207 Wickersham Ln in Austin (TX)
30.212936,-97.836729,7206 Reaburn in Austin (TX)
30.286676,-97.699055,2203 Greenwood Ave in Austin (TX)
30.320415,-97.69298,6633 E 290 in Austin (TX)
30.354148,-97.5442,11700 Pillion in Travis (TX)
30.2756783,-97.8137323,4100 Westbank Dr in Travis (TX)
30.353455600000004,-97.6919928,8900 N Ih 35 in Austin (TX)
30.31280499999999,-97.652661,7407 Tumbleweed Dr #B in Austin (TX)
30.182043,-97.806607,8536 Birmingham in Austin (TX)
30.3671768,-97.7010692,1009 Rutland Drive in Austin (TX)
30.221966100000003,-97.7329694,3106 Collins Creek Dr in Austin (TX)
30.36671909999999,-97.6923378,Longspur/ N Lamar in Austin (TX)
30.2087315,-97.77991949999999,512 W Stassney in Austin (TX)
30.156649199999997,-97.74813,8425 Twiggy Ln in Austin (TX)
30.272159999999996,-97.73798640000001,300 E 11Th St in Austin (TX)
30.24185,-97.75924,Oltorff/ 1St in Austin (TX)
30.458306,-97.7968184,12425 Mellow Meadow Dr in Austin (TX)
30.460255,-97.848917,2713 Benevento Way in Travis (TX)
30.298440000000003,-97.709294,Airport/ Aldridge in Austin (TX)
30.380531,-98.08921,4216 Cypress Canyon in Travis (TX)
30.4075445,-97.7910499,7301 Spicewood Springs Rd in Austin (TX)
30.3711251,-97.69247,North Lamar And Masterson in Austin (TX)
30.3802135,-97.6834804,N Lamar/ Braker in Austin (TX)
30.3288766,-97.71583290000001,Airport @ Highland Mall in Austin (TX)
30.4272016,-97.7608418,6602 Scrub Oak #B in Austin (TX)
30.374418,-97.69188100000001,831 N Meadows Dr in Austin (TX)
30.22816929999999,-97.79431190000001,Fronteir Trail in Austin (TX)
30.2929087,-97.74703570000001,2700 N  Lamar Blvd in Austin (TX)
30.3119489,-97.6854945,Gaston & Wheless in Austin (TX)
30.3369718,-97.5491065,Hamilton Point Cir & Jaron Dr in Manor (TX)
30.239046500000004,-97.78943050000001,3816 S Lamar Apt 520 in Austin (TX)
30.450677000000002,-97.749933,7011 W Parmer Ln in Austin (TX)
30.267153000000004,-97.7430608,183  &  Pond Springs in Austin (TX)
30.203996999999998,-97.831402,3300 Clarkburg Dr in Austin (TX)
30.267473300000002,-97.5670235,Decker Lake Rd & Nez Perce Trce in Manor (TX)
30.267153000000004,-97.7430608,Mason St & Springdale in Austin (TX)
30.170350899999995,-97.66355909999999,Burleson Rd And Moores Bridge Rd in Austin (TX)
30.180939000000002,-97.860594,3915 Idalia Dr in Austin (TX)
30.1744414,-97.61617170000001,Lofton Cliff And Bahan in Del Valle (TX)
30.183918199999997,-97.85350720000001,3621 Slaughter Ln in Austin (TX)
30.189031,-97.931869,8411 Appaloosa in Austin (TX)
30.2656279,-97.7207286,Chicon And College Row St in Austin (TX)
30.30389749999999,-97.6990269,51St  And  Berkman Dr in Austin (TX)
30.294521600000003,-97.77282890000001,2910 Cherry Ln in Austin (TX)
30.473637,-97.7770046,13730 N Fm 620 in Austin (TX)
30.407514000000003,-97.6298319,13911 Tophill Cir in Travis (TX)
30.275837,-97.810858,1110 Westbank in Austin (TX)
30.436032899999997,-97.684087,2113 W Wells Branch Pkwy in Travis (TX)
30.253346500000003,-97.7991082,2301 South Mopac Expressway in Austin (TX)
30.243455800000003,-97.86239559999999,6636 W William Cannon in Austin (TX)
30.260648100000004,-97.75290160000002,900 Barton Springs in Austin (TX)
30.4253743,-97.7528821,12034 Research Blvd #8 in Austin (TX)
30.165115000000004,-97.625465,6325 Vida Nueva in Del Valle (TX)
30.2693245,-97.6974141,Kay Street in Austin (TX)
30.182481,-97.767255,2004 Nogales Trl in Austin (TX)
30.32764299999999,-97.694163,7111 Grand Canyon in Austin (TX)
30.4009788,-97.68300079999999,Walnut Creek Park Rd in Austin (TX)
30.173944399999996,-97.8342532,2601 Alcott Ln in Austin (TX)
30.195301300000004,-97.8423747,Brodie And Davis in Austin (TX)
30.162685999999997,-97.853675,11411 Gun Fight Ln in Austin (TX)
30.0501017,-97.6936561,Old Lockhart Hwy & Elm Grove Rd in Mustang Ridge (TX)
30.327427899999996,-97.6687893,Us 290 & Ridgepoint Dr in Austin (TX)
30.136252000000002,-97.619101,8219 Elroy in Del Valle (TX)
31.968598800000002,-99.9018131,2901 S Capital Of Texas Hwy Macys Brad in Austin (TX)
30.3849713,-97.6842745,11605 N Lamar in Austin (TX)
30.250355100000004,-97.5893776,13702 Fm 969 in Austin (TX)
30.1227118,-97.8722281,Hwy 290/Nutty Brown Rd in Hays (TX)
30.281840999999996,-97.723183,1704 E 21St in Austin (TX)
30.227260100000002,-97.7258262,4404 E. Oltorf St in Austin (TX)
30.2689962,-97.8045353,Walsh Tarlton & Pinnacle in Austin (TX)
30.3277353,-97.6840688,Shelbourne in Austin (TX)
30.379997399999997,-97.394447,15219 County Line in Travis (TX)
30.2718707,-97.7075639,905 Bedford in Austin (TX)
30.445821000000002,-97.771846,8312 Cahill Dr in Austin (TX)
30.237679600000003,-97.5850643,14609 Rumfeldt Street in Austin (TX)
30.229861600000003,-97.7070109,1600 Grove Blvd. in Austin (TX)
30.334054100000003,-97.999473,Serene Hills Dr. in Austin (TX)
30.2718005,-97.7414332,Congress in Austin (TX)
30.319512899999996,-97.7317612,5106 N Lamar in Austin (TX)
30.2209078,-97.7702365,400 West Saint Elmo Road in Austin (TX)
30.267153000000004,-97.7430608,8613 Wild Kingdom in Austin (TX)
30.1600326,-97.7905188,9600 Ih 35 in Austin (TX)
30.1724733,-97.7994306,W Slaughter Ln & S 1St St in Austin (TX)
30.391061999999998,-97.93505,15600 Lariat Trl in Travis (TX)
30.2574701,-97.688861,1127 Bolm Road in Austin (TX)
30.176861,-97.828466,2308 Cedrick Cv. in Austin (TX)
30.267153000000004,-97.7430608,I35 & William Cannon (S. Bound Side) in Austin (TX)
30.319723699999997,-97.7257255,406 W North Loop in Austin (TX)
30.342932,-98.13922,8713 Hammetts Crossing in Travis (TX)
30.176710600000003,-97.80173459999999,715 Minturn Ln. in Austin (TX)
30.28221599999999,-97.75689399999999,1509 Enfield Rd in Austin (TX)
30.181975,-97.801682,8410 Cockney Dr in Austin (TX)
30.286182,-97.704973,3111 Manor Rd. in Austin (TX)
30.242450399999996,-97.73030959999998,1301 Parker Lane in Austin (TX)
30.1335701,-97.75519990000001,Capitol View Dr And Old Lockhart Hwy in Austin (TX)
30.339325,-97.721253,7001 St Johns Cir in Austin (TX)
30.357778999999997,-97.68003890000001,1109A Northcape Dr. in Austin (TX)
30.314769599999998,-97.68090809999998,N. Hampton Dr. & Bradley Dr. in Austin (TX)
30.1508434,-97.63322609999999,Elroy Rd in Travis (TX)
30.168689399999998,-97.7802278,8515 S Ih 35 in Austin (TX)
30.1891287,-97.7679054,William Cannon And Bluff Springs in Austin (TX)
30.429094,-97.63884300000001,15108 Valerian Tea in Pflugerville (TX)
30.2806022,-97.7162472,Maple Ave  & Mlk Blvd in Austin (TX)
30.1825968,-97.5412585,Wolf Ln & Hwy 71 in Del Valle (TX)
30.35161969999999,-97.8062055,Austin in Austin (TX)
30.138608899999998,-97.6022535,15210 Fagerquist in Travis (TX)
30.175385600000002,-97.7043577,7803 Dee Gabriel Collins in Travis (TX)
30.233876199999997,-97.871998,6855 Highway 290 East in Austin (TX)
30.21926,-97.69464,7307 E Riverside Dr in Austin (TX)
30.1800002,-97.6125748,5201 Ross Rd in Del Valle (TX)
30.214225800000005,-97.746149,4120 Freidrich Ln. in Austin (TX)
30.2265543,-97.7722043,4007 James Casey #200 in Austin (TX)
30.316206899999997,-97.7127114,5501 Airport Blvd. in Austin (TX)
30.384889,-97.745746,9300 Jollyville Rd in Austin (TX)
30.416469,-97.69929990000001,2202 Galway St in Austin (TX)
30.275848,-97.683987,5001 Lott Ave. in Austin (TX)
30.275493,-97.680624,1215 Fort Branch in Austin (TX)
30.296940000000003,-97.648866,6403 Johnny Morris in Austin (TX)
30.088852000000003,-97.738156,4703 Fm 1327 in Creedmoor (TX)
30.2388403,-97.7829788,3406 Manchaca in Austin (TX)
30.2265543,-97.7722043,4007 James Casey St in Austin (TX)
30.2663686,-97.7413813,411 Brazos St. in Austin (TX)
30.451556,-97.683987,14905 Sand Dollar in Travis (TX)
30.252243,-97.716023,2600 Canterbury in Austin (TX)
30.240242,-97.69030699999999,6407 Del Monte in Austin (TX)
30.230339100000002,-97.78806709999999,Manchaca & Ben White in Austin (TX)
30.043970399999996,-97.8148138,1085 Shadow Creek Blvd in Travis (TX)
30.19918,-97.832896,3214 Plantation Rd in Austin (TX)
30.1697767,-97.6178903,Spiers Way in Del Valle (TX)
30.417336,-97.747826,5338 Thunder Creek Rd in Austin (TX)
30.2570369,-97.57343320000001,5903 Belafonte in Travis (TX)
30.1825968,-97.5412585,Wolf Ln And 71 in Travis (TX)
30.21926,-97.69464,7307 E. Riverside in Austin (TX)
30.2659266,-97.7431441,327 Congress Ave Suite 100 in Austin (TX)
30.203689,-97.8380614,Leafield Dr And Eskew Dr in Austin (TX)
30.267153000000004,-97.7430608,7Th/ Webberville in Austin (TX)
30.1557838,-97.6509538,Iwanna Dr in Del Valle (TX)
30.203783,-97.77876,5809 Breezewood in Austin (TX)
30.316888,-97.696862,1409 Berkshire Dr in Austin (TX)
30.358379499999998,-97.6449534,Long Day Cv And Long Day Rd in Austin (TX)
30.454594,-97.568009,3908 Vieled Falls Dr in Pflugerville (TX)
30.31596499999999,-97.653025,7604 Crystal Brook Cv in Austin (TX)
30.134019899999995,-97.8223716,Twin Creek/ Twin Creek Cir in Austin (TX)
30.235286,-97.774291,1401 Valley Ridge Dr in Austin (TX)
30.156219800000002,-97.8307758,Canterbury Trl/ Manchaca in Austin (TX)
30.2249851,-97.7033993,Riverside & Montopolis in Austin (TX)
30.3833173,-97.60374420000001,13404 Cameron Rd in Manor (TX)
30.206048,-97.637106,3009 Michocan in Austin (TX)
30.206048,-97.637106,3009 Michocan in Del Valle (TX)
30.267153000000004,-97.7430608,3315 Maccauley Lane in Austin (TX)
30.267153000000004,-97.7430608,Cameron Rd & Hwy 290 in Austin (TX)
30.180838,-97.765142,2123 Nogales Trl in Austin (TX)
30.20065839999999,-97.7472497,4400 Franklin Park in Austin (TX)
30.225386199999996,-97.7272883,2504 Huntwick Dr in Austin (TX)
30.0987892,-97.6833585,Maha Loop & Von Quintus in Austin (TX)
30.336097,-97.724069,1009 Ruth Ave in Austin (TX)
30.176578000000003,-97.826663,2203 Leah Cove #D in Austin (TX)
30.3643064,-97.6949374,9515 N Lamar #100 in Austin (TX)
30.176294,-97.828886,9905 Woodshire in Austin (TX)
30.377856599999998,-97.7015574,1311 S Meadow Dr in Austin (TX)
30.424729,-97.76007,6505 Columbia Oaks Dr in Austin (TX)
30.414748,-97.6917321,1806 W Parmer Ln in Austin (TX)
30.386940000000003,-97.656902,12209 Branston Dr in Austin (TX)
30.446153999999996,-97.78604260000002,13343 N. Hwy 183 in Austin (TX)
30.261041600000002,-97.7279531,310 Comal St in Austin (TX)
30.257522100000003,-97.7137319,2600 E 5Th St in Austin (TX)
30.167406,-97.743716,6100 Deridder Ct in Austin (TX)
30.173240000000003,-97.611908,5605 Manowar Stretch in Austin (TX)
30.3488608,-97.9944447,The Hills Dr And Club Estates Pkwy in Austin (TX)
30.265573600000003,-97.69551640000002,Airport Blvd And Springdale in Austin (TX)
30.363228399999997,-97.7178154,Ohlen And Research in Austin (TX)
30.405581,-97.71388,11900 Hobby Horse in Austin (TX)
30.454988,-97.682809,3000 Shoreline in Travis (TX)
30.108828999999997,-97.58980600000001,316 Mesa Dr in Del Valle (TX)
30.304432000000002,-97.693792,1900 Sunny Brook Dr in Austin (TX)
30.196612,-97.7507059,5405 Pine Place in Austin (TX)
30.261739000000002,-97.630782,4208 Kings Court in Travis (TX)
30.237867200000004,-97.7534235,2407 S Congress in Austin (TX)
30.318786,-97.685869,6616 Mira Loma in Austin (TX)
30.265128000000004,-97.730556,1121 E 7Th St in Austin (TX)
30.327412,-97.71059240000001,523 E Highland Mall Blvd in Austin (TX)
30.3949239,-97.7086573,11500 Metric Blvd #450 in Austin (TX)
30.496698,-97.78009540000001,14591 Avery Ranch Blvd in Austin (TX)
30.172484100000002,-97.7994166,600 Slaughter Ln in Austin (TX)
30.274271600000002,-97.7219699,1701 E 13Th St in Austin (TX)
30.282019000000002,-97.760239,1623 Palma Plaza in Austin (TX)
30.185563000000002,-97.78670600000001,317 Blackberry Drive in Austin (TX)
30.280140999999997,-97.6805229,1430 Wbberville Rd in Austin (TX)
30.172765000000002,-97.756747,4804 Savorey Ln in Austin (TX)
30.2972641,-97.707266,4550 Mueller in Austin (TX)
30.293449,-97.631019,8201 Riverstone Dr in Austin (TX)
30.2636768,-97.7382476,300 Red River St in Austin (TX)
30.297933,-97.753186,1414 Westover Dr in Austin (TX)
30.297631,-97.642493,7106 Astro View Unit A in Travis (TX)
30.43820479999999,-97.7687787,7804 Los Indios Cove in Austin (TX)
30.2752911,-97.74803490000001,1106 Rio Grande St in Austin (TX)
30.2636768,-97.7382476,300 Red River in Austin (TX)
30.309856,-97.680296,6106 Wheless Cv in Austin (TX)
30.4583533,-97.68960859999999,Cadoz Dr And Shoreline Dr in Austin (TX)
30.34066249999999,-97.5919044,130 And 290 in Austin (TX)
30.0993382,-97.752221,3606 Farm To Market 1327 in Creedmoor (TX)
30.312380199999996,-97.6841939,2301 Devonshire Dr in Austin (TX)
30.256721000000002,-97.694552,905 Shady Lane in Austin (TX)
30.1986299,-97.7645218,Ih 35 And Stassney in Austin (TX)
30.3695607,-97.7004302,1101 Mearns Meadow Blvd in Austin (TX)
30.2129381,-97.8295216,3421 W Wm Cannon in Austin (TX)
30.209665,-97.786507,1005 W Stassney in Austin (TX)
30.2370038,-97.7309395,1903 Woodland Ave in Austin (TX)
30.42046359999999,-97.6447377,14400 Harris Ridge Blvd in Travis (TX)
30.353455600000004,-97.6919928,8900 N Ih35 in Austin (TX)
30.372381800000003,-97.6656699,Dessau Rd And Braker Ln in Austin (TX)
30.449870699999998,-97.69629590000001,14560 Merrilltown Dr in Travis (TX)
30.4534808,-97.7756711,8894 Anderson Mill Rd in Austin (TX)
30.247414199999998,-97.7592353,Dawson And W. Mary in Austin (TX)
30.186290500000002,-97.8246599,Oak Ledge Dr And Shelby Oaks Ln in Austin (TX)
30.25769529999999,-97.8069052,2901 S Cap Of Tx Hwy in Austin (TX)
30.274719399999995,-97.8134813,3800 Westbank Dr in Travis (TX)
30.385881400000002,-97.7342961,10515 N Mopac Expy in Austin (TX)
30.407047,-97.64909200000001,13307 Bennington Ln in Austin (TX)
30.351312899999996,-97.7418682,Shoal Creek Blvd & Greenlawn Pkwy in Austin (TX)
30.160318100000005,-97.8136369,719 Shade Tree Dr in Austin (TX)
30.227349100000005,-97.7652416,Post Rd Dr And Wilson St in Austin (TX)
30.4408813,-97.762775,Los Indios Trl & Sir Christophers Cv in Austin (TX)
30.27235,-97.694788,3603 Abbate Cir in Austin (TX)
30.295485,-97.737095,3100 Speedway in Austin (TX)
30.40081829999999,-97.6932825,12032 Lincolnshire Dr in Austin (TX)
30.227097999999998,-97.70316899999999,6206 Langham in Austin (TX)
30.17278049999999,-97.61051850000001,Sunday Silence Dr in Del Valle (TX)
30.411154200000002,-97.7538116,11282 Taylor Draper Ln in Austin (TX)
30.1436899,-97.804917,1626 And S 1St in Austin (TX)
30.131551,-97.620764,14300 Plover Pl in Travis (TX)
30.338202399999997,-97.87481109999999,Caralotta And Lisa Drive in Austin (TX)
30.4009173,-97.6934907,12034 Lincolnshire Dr in Austin (TX)
30.233980699999996,-97.87123050000001,Hwy 71 And Old Bee Caves Rd in Austin (TX)
30.3732772,-97.667596,January Dr And Braker in Austin (TX)
30.4067017,-97.67882900000001,12410 N Lamar Blvd in Austin (TX)
30.445702,-97.480541,19000 N Fm 973 in Travis (TX)
30.3523805,-97.7511516,Far W Blvd & Chimney Corners in Austin (TX)
30.456714299999998,-97.6575314,Viki Lynn Place And Grand Avenue Pkwy in Austin (TX)
30.307808299999998,-97.6785318,Manor And Wheless in Austin (TX)
30.221458399999996,-97.488937,Webberwood Way And 969 in Austin (TX)
30.279708399999997,-97.6699485,5800 Techni Center in Austin (TX)
30.1418452,-97.76640340000002,10105 Deer Chase Trl in Austin (TX)
30.286619800000004,-97.62150820000001,10600 Decker Lake Rd. in Austin (TX)
30.445147499999997,-97.67948840000001,Alpha Collier in Austin (TX)
30.210927,-97.841547,4015 Kandy Dr in Austin (TX)
30.310109000000004,-97.63772890000001,6806 Breezy Hill Dr in Austin (TX)
30.267153000000004,-97.7430608,Austin Pets Alive in Austin (TX)
30.2020658,-97.704755,6800 Burleson Rd in Austin (TX)
30.20178319999999,-97.8574657,Davis And Copano in Austin (TX)
30.4324091,-97.6622077,1113 Strickling Dr in Austin (TX)
30.2157761,-97.7525256,Ben White Blvd And Ih 35 in Austin (TX)
30.202828999999998,-97.8068834,W William Cannon And Manchaca in Austin (TX)
30.232603499999996,-97.8184871,Brodie And 290 in Austin (TX)
30.279971999999997,-97.756498,1211 Marshall Ln in Austin (TX)
30.4398137,-97.6762756,Wells Port Dr And Gaylord Dr in Austin (TX)
30.445075,-97.678594,2121 Cervin Blvd in Austin (TX)
30.386673,-97.662566,12005 Trotwood in Austin (TX)
30.2229646,-97.792755,Manchaca And Round Up Trl in Austin (TX)
30.176602799999998,-97.7490243,Onion Creek Rd And Pleasant Valley in Austin (TX)
30.204033000000003,-97.684561,3121 Mccall Ln in Austin (TX)
30.354489,-97.724911,1820 Wooten Park Dr. in Austin (TX)
30.376318199999996,-97.69677340000001,1104 S. Meadows in Austin (TX)
30.200535,-97.820081,2700 Jorwoods Dr. in Austin (TX)
30.24084239999999,-97.7569603,Oltorf And Wilson in Austin (TX)
30.437911199999995,-97.6309671,10Th And Settlers Valley in Pflugerville (TX)
30.1669935,-97.78693829999999,Slaughter And Ih 35 in Austin (TX)
30.252445,-97.6914819,725 Airport in Austin (TX)
30.445939000000003,-97.6870416,14650 Merriltown in Austin (TX)
30.207601,-97.64073990000001,2931 Ellon in Austin (TX)
30.281356,-97.689352,1410 Waldorf Ave in Austin (TX)
30.2329277,-97.7056866,Grove Blvd in Austin (TX)
30.305585999999998,-97.643528,6608 Johnnie Morris Cove in Austin (TX)
30.305585999999998,-97.643528,6608 Johnny Morris Cv in Austin (TX)
30.267153000000004,-97.7430608,Research Blvd And Westgate Hills in Austin (TX)
30.221403000000002,-97.900887,7901 Espanola Trl in Austin (TX)
30.315845,-97.76984,3406 Foothill Parkway in Austin (TX)
30.214994899999997,-97.7684075,121 Sheraton Ave in Austin (TX)
30.2385642,-97.7530227,104 E Oltorf in Austin (TX)
30.3106093,-97.7159015,5810 Red River in Austin (TX)
30.1736294,-97.6309497,54537 Tierra Alta Cir in Austin (TX)
30.407307,-97.64372000000002,Howard And Harris Ridge in Austin (TX)
30.157619800000003,-97.7487178,8017 Tee Dr in Austin (TX)
30.3086159,-97.76387209999999,3208 Exposition in Austin (TX)
30.089044,-97.77828000000001,13619 S. Turnersville in Travis (TX)
30.23815299999999,-97.589995,14200 Sandifer in Travis (TX)
30.349755,-97.7028718,"8301 Guadalupe St, Apt. A in Austin (TX)"
30.267153000000004,-97.7430608,71 & Catalina in Austin (TX)
30.4415913,-97.69206329999999,Tandem And Wells Branch in Austin (TX)
30.178884999999998,-97.826425,9504 Roxanna Dr in Austin (TX)
30.3603753,-97.7080202,1201 Payton Gin in Austin (TX)
30.359115000000003,-97.69600600000001,9100 Slayton Dr in Austin (TX)
30.246459,-97.881719,7814 Old Bee Caves Rd in Travis (TX)
30.229588399999997,-97.7340615,2409 Burlson Court in Austin (TX)
30.267153000000004,-97.7430608,Matthew Ln And Manchaca in Austin (TX)
30.213729999999998,-97.81106,2606 Berkett Dr in Austin (TX)
30.294316,-97.745448,2810 Salado St in Austin (TX)
30.3901148,-97.8716585,5424 Steiner Ranch Blvd in Austin (TX)
30.2878316,-97.7123205,3403 Merrie Lynn in Austin (TX)
30.440550899999995,-97.6758998,Wells Port Dr And Crystal Shores in Austin (TX)
30.282521000000003,-97.68521700000001,4507 Leslie A in Austin (TX)
30.3326429,-97.6845265,1536 E. Anderson Ln in Austin (TX)
30.449362,-97.777545,12512 Treeline in Austin (TX)
30.174665299999997,-97.9294866,10301 Fm 2222 in Austin (TX)
30.3780027,-97.70482170000001,1511 Cripple Creek in Austin (TX)
30.267153000000004,-97.7430608,E Cesar Chavez & Pedernales St in Austin (TX)
30.3440085,-97.7050058,Georgian & Anderson Ln in Austin (TX)
30.172813899999998,-97.8143911,1215 W Slaughter Ln in Austin (TX)
30.166840000000004,-97.744191,7323 Dixie Rd. in Austin (TX)
30.086652,-97.734949,Fm 1625 & Hartung Ln in Creedmoor (TX)
30.196426000000002,-97.51159,3703 River Road in Travis (TX)
30.236504999999998,-97.74504300000001,1100 E Oltorf St in Austin (TX)
30.197296899999998,-97.7505772,Pine Place in Austin (TX)
