lat,lng,location
30.29215799999999,-97.64367,6101 Perlita in Austin (TX)
30.262234999999997,-97.707752,2813 Castro in Austin (TX)
30.4094648,-97.6486137,Harris Ridge Blvd & E Howard Ln in Austin (TX)
30.2574701,-97.688861,183 And Bolm in Austin (TX)
30.257286199999996,-97.6877647,5504 Bolm Rd in Austin (TX)
30.316762,-97.699591,1302 Yorkshire in Austin (TX)
30.42597,-97.7178298,4201 W Parmer Ln in Austin (TX)
30.409137199999996,-97.6714276,12625 N 35 in Austin (TX)
30.439193,-97.7803173,13096 N 183 in Austin (TX)
30.3473896,-97.61371390000001,Harris Branch Pkwy & St Merryn Rd in Austin (TX)
30.381976399999996,-97.6863435,N. Lamar And Braker in Austin (TX)
30.169107,-97.61615,13121 Spiersway in Del Valle (TX)
30.370158500000002,-97.6930045,N Lamar Blvd And Ken St in Austin (TX)
30.174074400000002,-97.6202046,Ross Rd & Thome Vally Dr in Del Valle (TX)
30.2602836,-97.6943098,Bolm Rd & Gullett St in Austin (TX)
30.451859000000002,-97.68669,15008 Jacks Pond in Austin (TX)
30.323285499999997,-97.725977,5555 N Lamar Blvd in Austin (TX)
30.4358632,-97.67488,Wells Branch Pkwy & Wells Port in Austin (TX)
30.235341700000003,-97.6968062,Montopolis & Felix in Austin (TX)
30.193058100000002,-97.6239927,E Hwy 71 & Hwy 130 in Austin (TX)
30.157919,-97.7383171,Forbsdale in Austin (TX)
30.45577399999999,-97.989412,20802 Dawn Dr in Lago Vista (TX)
30.454396999999997,-97.798945,12227 Old Stage Trail in Austin (TX)
30.16227499999999,-97.84835090000001,11309 Bow Ct. in Austin (TX)
30.230239899999997,-97.777119,Banaster & Southridge Dr in Austin (TX)
30.362426899999996,-97.81688309999998,5317 Park At Woodlands in Austin (TX)
30.340311600000003,-97.71969820000001,7200 Wasy Wind Dr. in Austin (TX)
30.296613,-97.627874,8300 Blk Colony Loop in Austin (TX)
30.333626000000002,-97.68158340000001,1611 Headway in Austin (TX)
30.2207339,-97.8368958,Mopac And W William Cannon in Austin (TX)
30.305946000000002,-97.720377,4507 Caswell Ave in Austin (TX)
30.233760800000002,-97.5896089,14503 Menifee St in Austin (TX)
30.2494337,-97.6884767,Levander Loop And Hwy 183 in Austin (TX)
30.4078023,-97.7478704,Floral Park And Jollyville in Austin (TX)
30.360422800000002,-97.711904,Brookfield And Fairfield Dr in Austin (TX)
30.237581800000005,-97.7172505,Wickersham Ln And Elmont in Austin (TX)
30.179278000000004,-97.79956899999999,708 Hyde Park in Austin (TX)
30.201273600000004,-97.8385682,8210 Brodie Ln. in Austin (TX)
30.180628999999996,-97.807326,8702 Birmingham in Austin (TX)
30.3692408,-97.7055044,Parkfield And Rutland in Austin (TX)
30.4466423,-97.7806786,13264 Pond Springs Rd in Austin (TX)
30.2712098,-97.74667159999998,8Th & San Antonio St in Austin (TX)
30.4227102,-97.6364663,Darjeeling Dr And Tea Leaf Ln in Pflugerville (TX)
30.410590600000003,-97.7524993,11266 Taylor Draper in Austin (TX)
30.287156300000003,-97.6473844,5601 Pinon Vista in Austin (TX)
30.36338139999999,-97.770717,Palladio Dr. & West Rim Dr. in Austin (TX)
30.351031,-97.732878,7510 St. Cecilia in Austin (TX)
30.169028000000004,-97.627736,12505 Campana in Del Valle (TX)
30.1991723,-97.7307164,5502 Bevin Cove in Austin (TX)
30.227438,-97.723113,2400 Wickersham Ln in Austin (TX)
30.3478369,-97.7513788,3400 North Hill in Austin (TX)
30.460283,-97.76427,8500 Lyndon Ln in Austin (TX)
30.2660703,-97.7691348,2100 Barton Springs Rd in Austin (TX)
30.2529899,-97.7300503,1601 Haskell in Austin (TX)
30.272761199999998,-97.7013608,3001 Oak Springs in Austin (TX)
30.343913899999997,-97.7149115,N Lamar And Marrow in Austin (TX)
30.266586199999995,-97.7448613,200 W 4Th St in Austin (TX)
30.181819,-97.641633,4610 Benson Way in Travis (TX)
30.414415,-97.749925,11500 Jollyville Rd in Austin (TX)
30.348999100000004,-97.5465429,290 And Shadow Glen Blvd in Manor (TX)
30.1545521,-97.650607,Schebler St & Arrowmound Pass in Del Valle (TX)
30.297020399999997,-97.6794903,Halmark Dr. in Austin (TX)
30.1864217,-97.92149640000001,Wisteria Valley in Austin (TX)
30.210948,-97.81499000000001,6602 Deatonhill in Austin (TX)
30.238166999999997,-97.72780990000001,1640 Burton Dr in Austin (TX)
30.3338328,-97.7335729,Alguno Rd in Austin (TX)
30.194945500000003,-97.7424186,5203 Iron St in Austin (TX)
30.173952000000003,-97.75962,7401 Vinca Cir in Austin (TX)
30.1784836,-97.7582397,4505 Magin Meadow in Austin (TX)
30.382257,-97.507233,12606 Johnson Rd in Manor (TX)
30.202375099999998,-97.8385068,8106 Brodie Ln in Austin (TX)
30.234606,-97.586139,3713 Pevetoe St in Austin (TX)
30.3058178,-97.652741,Crystalbrook Dr And Boulder Creek in Austin (TX)
30.365282699999998,-97.7165888,Galewood And Payton Gin in Austin (TX)
30.256928000000002,-97.570778,6005 Melody Ln in Austin (TX)
30.379815,-97.659938,11923 Tobler in Austin (TX)
31.968598800000002,-99.9018131,Bastrop/ Lexington in Manor (TX)
30.1927158,-97.8018801,Forestwood Dr in Austin (TX)
30.438501300000002,-97.7405789,Shreveport Dr in Austin (TX)
30.267153000000004,-97.7430608,Jain Ln And Bolm Rd in Austin (TX)
30.2898137,-97.62721640000001,6575 Decker Ln in Austin (TX)
30.271867999999998,-97.716795,2113 Pennsylvania Ave in Austin (TX)
30.1754332,-97.62885209999999,12140 Loma Vista in Del Valle (TX)
30.358914799999997,-97.7318954,2425 Ashdale in Austin (TX)
30.227891200000002,-97.7033841,1700 Brassie St in Austin (TX)
30.3800467,-97.6832437,183 Braker in Austin (TX)
30.2881967,-97.6643115,Mlk Blvd & Hwy 183 in Austin (TX)
30.332801899999996,-97.7009416,St Johns in Austin (TX)
30.33663099999999,-97.720347,6812 N Lamar in Austin (TX)
30.373153000000002,-97.84804,5140 China Garden Dr in Austin (TX)
30.356541999999997,-97.7509473,7201 Woodhollow Dr in Austin (TX)
30.411858000000002,-97.729527,4200 Duval Rd in Austin (TX)
30.257123200000002,-97.7246359,Cesar Chavez And Chicon in Austin (TX)
30.204486,-97.798427,6502 Clubway Ln in Austin (TX)
30.259841100000003,-97.7592041,600 S Lamar Blvd in Austin (TX)
30.307850800000004,-97.6432185,Point North Dr & Johnny Morris in Travis (TX)
30.2185087,-97.8013631,Chasewych Dr in Austin (TX)
30.223425,-97.787089,4532 Clawson Rd. in Austin (TX)
30.267332,-97.717258,2015 Peoples St in Austin (TX)
30.368109000000004,-97.5089689,14112 Bois D Ark in Manor (TX)
30.2436352,-97.6878205,101 Hergotz Ln in Austin (TX)
30.2084327,-97.7815497,Stassney And 1St St in Austin (TX)
30.202182,-97.6378277,973 And Hwy 71 in Del Valle (TX)
30.254732899999997,-97.70571140000001,E 5Th St & Allen St in Austin (TX)
30.336024,-97.706351,311 E. Croslin St in Austin (TX)
30.268662,-97.713001,1027 Nile St. in Austin (TX)
30.254953999999998,-97.7197296,96 Mildred St in Austin (TX)
30.287501000000002,-97.700328,2212 Greenwood Ave in Austin (TX)
30.233226000000002,-97.77520600000001,1300 Southport Dr in Austin (TX)
30.260219300000003,-97.7193363,2011 E 6Th St in Austin (TX)
30.172171999999996,-97.7494059,7200 Ladybug in Austin (TX)
30.248126,-97.765354,2000 S 7Th in Austin (TX)
30.202404700000002,-97.7845126,S 1St St & Blueberry Hill in Austin (TX)
30.310440999999997,-97.929903,12304 Pleasant Hill Ct in Austin (TX)
30.181452,-97.639768,4605 Whirlaway in Austin (TX)
30.338381,-97.738265,6308 Laird Dr in Austin (TX)
30.2314131,-97.7166905,Riverside Dr in Austin (TX)
30.327709999999996,-97.689386,1443 Coronado Hills Dr in Austin (TX)
30.44177599999999,-97.795113,9206 Spring Hollow Dr in Austin (TX)
30.2309525,-97.7159236,E Riverside/ Pleasant Valley in Austin (TX)
30.344960399999998,-97.7017163,Georgian/ Wonsley in Austin (TX)
30.411498100000003,-97.753069,11279 Taylor Draper Lane in Austin (TX)
30.272516999999997,-97.689719,1132 Denfield in Austin (TX)
30.2561016,-97.73944300000001,43 Rainey St #703 in Austin (TX)
30.407703,-97.754853,10603 Barker Vista Cv in Austin (TX)
30.219600399999997,-97.7566173,S Congress/ Ben White in Austin (TX)
30.2481745,-97.879879,6101 Landscape in Austin (TX)
30.3147815,-97.6808954,5707 Northeast Dr in Austin (TX)
30.1810015,-97.7915193,500 Mairo in Austin (TX)
30.2472856,-97.6079355,Webberville Rd And Hwy 130 in Austin (TX)
30.252010100000003,-97.8985521,8820 W. Hwy 71 in Austin (TX)
30.2492821,-97.68986020000001,I-35/ 183 in Austin (TX)
30.1720947,-97.8011122,615 W Slaughter Ln Apt 121 in Austin (TX)
30.267153000000004,-97.7430608,1201 Barbara Jordan- Petsmart in Austin (TX)
30.3929705,-97.7524081,9737 Great Hills Trail #200 in Austin (TX)
30.27662309999999,-97.69937809999999,3313 E 12Th in Austin (TX)
30.381976399999996,-97.6863435,Braker And N Lamar in Austin (TX)
30.250541100000003,-97.7374331,Lady Bird Lake in Austin (TX)
25.9318542,-97.4186044,15436 1825 Rd in Travis (TX)
30.3223239,-97.7359224,8805 North Plz in Austin (TX)
30.265164600000002,-97.7380912,500 E 4Th St in Austin (TX)
30.203759,-97.8310769,7702 Clydesdale in Austin (TX)
30.201196999999997,-97.83391999999999,8007 Dunn St in Austin (TX)
30.094022,-97.682408,11507 Maha Loop in Austin (TX)
30.198719899999997,-97.7285106,Mellow Hollow And Apple Orchard in Austin (TX)
30.1834217,-97.77011970000001,7100 Bluff Springs in Austin (TX)
30.3030581,-97.8843811,9201 Scenic Bluff Dr in West Lake Hills (TX)
30.346866,-97.68705,1104 Durham Dr in Austin (TX)
30.448767999999998,-97.798145,12013 Swallow Dr in Austin (TX)
30.230565000000002,-97.718314,4821 E Riverside Dr in Austin (TX)
30.3390233,-97.68685970000001,10025 Rutherford Ln in Austin (TX)
30.288362,-97.672635,4805 Russet Hill Dr in Austin (TX)
30.320241999999997,-97.529286,13217 Briarcreek Loop in Travis (TX)
30.163232399999995,-97.7258934,Mckinney Falls And William Cannon in Austin (TX)
30.288733,-97.67633199999999,4710 Carson Hill Dr in Austin (TX)
30.459495500000003,-97.80044670000001,Mellow Meadows in Austin (TX)
30.2633649,-97.6284931,Imperial in Travis (TX)
30.2727534,-97.7196852,Chicon And New York in Austin (TX)
30.202561499999998,-97.79237619999999,Milford Way in Austin (TX)
30.327344500000002,-97.8382525,1500 City Park Road in Austin (TX)
30.2789049,-97.71294,Walnut Ave in Austin (TX)
30.439001300000005,-97.638901,Brokenfeather Trail in Pflugerville (TX)
30.174827,-97.758111,4610 Borage Dr in Austin (TX)
30.214587100000003,-97.76480450000001,4511 Lucksinger Ln in Austin (TX)
30.20417,-97.830161,7603 Clydesdale in Austin (TX)
30.264559999999996,-97.718125,2102 E 10Th St in Austin (TX)
30.429189899999997,-97.7455728,12445 Alameda Trace Cir in Austin (TX)
30.44180029999999,-97.9124559,Lime Creek And 2769 in Travis (TX)
30.4188208,-97.7027636,2505 W Parmer in Austin (TX)
30.277558000000003,-97.712371,1409 Walnut Ave in Austin (TX)
30.2058223,-97.7699072,Battle Bend Blv And Suburban Dr in Austin (TX)
30.262234999999997,-97.707752,2813 Castro St in Austin (TX)
30.197395299999997,-97.8281036,8115 Westgate in Austin (TX)
30.2262192,-97.7697393,Ben White And S 1St Street in Austin (TX)
30.347206,-97.430316,12805 Wooly Bucket Cv in Travis (TX)
30.3487645,-97.6923937,Greyledge And Hermitage in Austin (TX)
30.33561,-97.650613,3603 Ferguson Ln in Austin (TX)
30.236525399999994,-97.6968159,Montopolis/Richardson in Austin (TX)
30.202346000000002,-97.783681,600 Blueberry Hill in Austin (TX)
30.292740999999996,-97.728243,3208  Beanna St in Austin (TX)
30.3422266,-97.8611512,Cuernevac And Mecca in Austin (TX)
30.366916800000002,-97.6772478,12058 East Applegate Dr in Austin (TX)
30.228263399999996,-97.8464272,Fair Valley Trail And Wing Rd in Travis (TX)
30.2686031,-97.74320159999999,600 Congress Ave in Austin (TX)
30.3707406,-97.70902109999999,1507 Rutland Dr in Austin (TX)
30.434993699999996,-98.0011593,Outpost Trace & Overhill Dr in Lago Vista (TX)
30.236558000000002,-97.808109,3209 Bruce Drive in Austin (TX)
30.267153000000004,-97.7430608,Braker Ln &  N Ih35 in Austin (TX)
30.069304,-97.678855,11803 Schriber Rd in Mustang Ridge (TX)
30.3281305,-97.702303,Atkinson And Camina Lacosta in Austin (TX)
30.267153000000004,-97.7430608,Thistle Wood & Creek Side in Austin (TX)
30.318379999999998,-97.68941600000001,6509 Berkman #203 in Austin (TX)
30.286624,-97.659141,6319 Parliamant A in Austin (TX)
30.439001300000005,-97.638901,Broken Feather in Pflugerville (TX)
30.267153000000004,-97.7430608,Ih 35 Frontage Rd & E 38Th 1/2 St in Austin (TX)
30.158368499999998,-97.6441418,7014 Elroy Rd in Del Valle (TX)
30.389457399999998,-97.65632159999998,Shropshire Blvd & E Yager Ln in Austin (TX)
30.202861699999996,-97.7514022,2102 Donahue in Austin (TX)
30.221280199999995,-97.731633,3601 S Pleasant Valley Rd in Austin (TX)
30.195082,-97.758089,5909 Ponciana in Austin (TX)
30.2881803,-97.700324,Manor Rd & Greenwood Ave in Austin (TX)
30.1436899,-97.804917,Fm 1628  And  S First St in Austin (TX)
30.263605,-97.808027,Walsh Tarlton Ln & Mistywood Dr in Austin (TX)
30.359884,-97.6446603,Samsung Blvd & Longday in Austin (TX)
30.3688912,-97.6838972,Brownie Dr in Austin (TX)
30.303635200000002,-97.74190159999999,37Th And West in Austin (TX)
30.356092200000003,-97.73090570000001,Anderson Ln & Burnet Rd in Austin (TX)
30.13118,-97.680152,8423 S 973 in Travis (TX)
30.202138899999998,-97.77254520000001,501 E Stassney in Austin (TX)
30.287501000000002,-97.700328,2212 Greenwood in Austin (TX)
30.267153000000004,-97.7430608,Riverside Dr  &  Pleasant Valley in Austin (TX)
30.334163399999998,-97.6943693,Wheatley Ave & Providence Ave in Austin (TX)
30.13710339999999,-97.79672159999998,Bradshaw Rd & Onion Creek in Austin (TX)
30.304577600000002,-97.74859140000001,W 34 St And W Shoal Creek Blvd in Austin (TX)
30.345403000000005,-97.674443,1614 Ferguson in Austin (TX)
30.309255,-97.73119100000001,4409 Ave B in Austin (TX)
30.41627999999999,-97.6497569,13902 Merseyside Dr. in Pflugerville (TX)
30.1861554,-97.7627666,6600 Elm Creek  #119 in Austin (TX)
30.3425787,-97.7379217,6701 Burnet Rd in Austin (TX)
30.341859000000003,-97.7516459,6116 Ricky Dr in Austin (TX)
30.124915,-97.815152,301 Twin Creeks Rd in Travis (TX)
30.3751093,-97.71981540000002,Runberg Ln & Metric Blvd in Austin (TX)
30.348488,-97.8652819,2405 Saratoga in Austin (TX)
30.4144961,-97.69037409999999,12550 Metric in Austin (TX)
30.259782,-97.69332440000001,Shady Ln And Bolm Rd in Austin (TX)
30.1955315,-97.7629069,1704 Nelms in Austin (TX)
30.2425218,-97.73638050000001,1400 N Ih 35 in Austin (TX)
30.203815399999996,-97.7838151,Turtle Creek Blvd And South 1St St in Austin (TX)
30.415754999999997,-97.74668340000001,Research And in Austin (TX)
30.270915999999996,-97.688095,1121 Spur St in Austin (TX)
30.414952600000003,-97.6293123,Kodiak Ln in Pflugerville (TX)
30.28825969999999,-97.74934350000001,W 24Th And Leon in Austin (TX)
30.190492,-97.7496062,Pino Ln And Encinal Cv in Austin (TX)
30.295312,-97.73050400000001,601 Harris Ave in Austin (TX)
30.2713021,-97.7460168,800 Guadalupe St in Austin (TX)
30.188753100000003,-97.7650204,1912 E. William Cannon Dr. #701 in Austin (TX)
30.357615000000003,-97.675897,1306 Bonnie Brae in Austin (TX)
30.230954200000003,-97.77894029999999,3900 Run Of The Oaks in Austin (TX)
30.30074,-97.640112,6910 Colony Loop in Austin (TX)
30.211464799999998,-97.6638647,9515 Hotel Dr in Austin (TX)
30.381976399999996,-97.6863435,N Lamar & Braker in Austin (TX)
30.204078600000003,-97.7499531,4801 Freidrich Ln #106 in Austin (TX)
30.229072,-97.589615,3101 Caleb Dr in Austin (TX)
30.45797,-97.683061,3300 Kissman Dr in Austin (TX)
30.195965,-97.801209,7206 Forestwood Rd in Austin (TX)
30.307479999999998,-97.639062,6813 Point North in Austin (TX)
30.22043,-97.791376,5000 Lansing Dr in Austin (TX)
30.4141019,-97.6523067,508 E Howard in Pflugerville (TX)
30.209106899999995,-97.6472349,Landon And Pearce in Del Valle (TX)
30.437918800000002,-97.6704188,14620 N Ih 35 in Austin (TX)
30.512694,-97.959012,10802 Cherry Hollow in Travis (TX)
30.289071399999997,-97.7497152,2408 Leon #310 in Austin (TX)
30.428725699999998,-97.6915382,Scofielf Ridge Pkwy in Austin (TX)
30.266546,-97.702611,3108 Govalle in Austin (TX)
30.2274381,-97.7277122,Oltorf & South Pleasent Valley in Austin (TX)
30.31388299999999,-97.530529,13708 Briarcreek Loop in Travis (TX)
30.23011899999999,-97.591643,14506 Hartsmith Dr in Austin (TX)
30.193932,-97.75112500000002,2406 E Stassney Ln in Austin (TX)
30.23471079999999,-97.71180030000001,Pleasant Valley in Austin (TX)
30.171751,-97.75015,7209 Wild Onion in Austin (TX)
30.354078,-97.79127,5608 Courtyard Dr in Austin (TX)
30.142753000000003,-97.750539,9602 Capitol View Dr in Travis (TX)
30.3135772,-97.6807321,6401 North Hampton Dr in Austin (TX)
30.267153000000004,-97.7430608,Pampa / Airport in Austin (TX)
30.267153000000004,-97.7430608,San Felipe Blvd/ Pond Springs in Austin (TX)
30.197117300000002,-97.8439334,8700 Brodie Lane in Austin (TX)
30.447462899999994,-97.6389436,Heatherwild And Pecan in Pflugerville (TX)
30.267153000000004,-97.7430608,Burner/ Koenig in Austin (TX)
30.2239191,-97.6821124,Hwy 71 And 183 in Austin (TX)
30.280493,-97.695582,1408 E M Franklin in Austin (TX)
30.2681023,-97.696273,Goodwin And Airport in Austin (TX)
30.1864,-97.75915,William Cannon And Stoneleigh in Austin (TX)
30.2062083,-97.86453540000001,8801 La Cresada Dr in Austin (TX)
30.1968899,-97.8125785,Lear Lane in Austin (TX)
30.2000489,-97.7568272,5400 Freidrich Ln in Austin (TX)
30.222648,-97.665566,9705 Carson Creek in Austin (TX)
30.3153196,-97.6759445,Willamette Dr in Austin (TX)
30.3032791,-97.76405890000001,2701 Exposition Blvd in Austin (TX)
30.4019271,-97.6393939,13201 Dessau Rd in Austin (TX)
30.254525,-97.7064526,3227 E 5Th in Austin (TX)
30.201982399999995,-97.7509372,2111 Donahue Ln in Austin (TX)
30.186100500000002,-97.7600805,6670 Commodore Cir in Austin (TX)
30.169027000000003,-97.7485109,5705 Honyebee in Austin (TX)
30.308113300000002,-97.70468790000001,1809 E 52Nd St in Austin (TX)
30.397059000000002,-97.9249508,3807 Ranch Road 620 N in Austin (TX)
30.1669775,-97.7869441,Slaughter I-35 in Austin (TX)
30.416381,-97.649688,13904 Merseyside Dr in Pflugerville (TX)
30.182845,-97.758695,2324 Bitter Creek in Austin (TX)
30.225308399999996,-97.725376,Riverside/ Oltorff in Austin (TX)
30.174573,-97.762372,4402 Quicksilver in Austin (TX)
30.232427500000004,-97.8739968,7015 W Hwy 290 in Austin (TX)
30.344960399999998,-97.7017163,4058 E Wonsley in Austin (TX)
30.22979,-97.588176,3207 Crownover St in Travis (TX)
30.105687899999996,-97.6444798,14000 Hokanson Rd. in Travis (TX)
30.329863500000002,-97.72948690000001,Grover And 2222 in Austin (TX)
30.276796,-97.7614071,W. 8Th St. in Austin (TX)
30.309841,-97.639002,7615 Northview Ln in Austin (TX)
30.249599800000002,-97.7247469,2101 Jessie E Segovia in Austin (TX)
30.2164637,-97.89340290000001,9205 Slaughter Ln in Austin (TX)
30.235465,-97.729792,1840 Burton Dr in Austin (TX)
30.301085999999998,-97.682941,Pecan Circle in Austin (TX)
30.326456699999998,-97.7902022,Whitehorn Ct in Austin (TX)
30.318057399999997,-97.5355371,Briar Creek Loop in Manor (TX)
30.211889000000003,-97.774794,5102 Hedgewood in Austin (TX)
30.230648,-97.696591,1200 Vargas Rd in Austin (TX)
30.267153000000004,-97.7430608,Payton Fall And May Dr in Austin (TX)
30.3120543,-97.7390305,4330 N Lamar in Austin (TX)
30.2844126,-97.6797887,Heflin Ln in Austin (TX)
30.273607399999996,-97.6979249,Airport Blvd And Oak Springs in Austin (TX)
30.271027500000002,-97.7172984,Sl Davis in Austin (TX)
30.251761,-97.722107,2205 Holly St in Austin (TX)
30.1592703,-97.7393648,Rosenberry Dr in Austin (TX)
30.267153000000004,-97.7430608,Town Lake Trail/ Chicon in Austin (TX)
30.309444,-97.902266,2121 Rivena Dr in Austin (TX)
30.20915179999999,-97.8008185,Cannonwood Ln in Austin (TX)
30.37598,-97.695503,1010 South Meadows in Austin (TX)
30.371271999999998,-97.68628220000001,Applegate Dr And Georgian Dr in Austin (TX)
30.250344000000002,-97.783652,2505 Cedarview Dr in Austin (TX)
30.202442699999995,-97.78508470000001,6114 S 1St Street in Austin (TX)
30.230817,-97.69373,6800 Montana in Austin (TX)
30.267153000000004,-97.7430608,Fm 1625/ Old Lockhart Hwy in Austin (TX)
30.3350518,-97.708186,7200 Twin Crest Dr in Austin (TX)
30.381787,-97.749522,8714 Ridgehill Dr in Austin (TX)
30.235480199999998,-97.7133701,1511 Faro Dr in Austin (TX)
30.497330699999996,-97.7783723,14812 Avery Ranch Blvd in Austin (TX)
30.2410995,-97.7258827,2101 Elmont Drive in Austin (TX)
30.223685600000003,-97.93842140000001,Clemente Circle in Austin (TX)
30.2757023,-97.7077938,Hargrave And 12Th St in Austin (TX)
30.307914,-97.652952,7100 Crystal Brook in Austin (TX)
30.267153000000004,-97.7430608,1900 N Ih 35 Sb Service in Austin (TX)
30.365983,-97.703802,1125 W Rundberg Ln in Austin (TX)
30.3805703,-97.7247371,Burnet Rd And Mcneil in Austin (TX)
30.2769479,-97.7639146,1620 W 6Th in Austin (TX)
30.238654200000003,-97.7697955,1105 Weathers Lane in Austin (TX)
30.2315359,-97.7207033,Wickersham And Pleasant Valley in Austin (TX)
30.247979100000002,-97.7357826,Ih 35 And Riverside Dr in Austin (TX)
30.270979999999998,-97.715783,2205 S.L. Davis in Austin (TX)
30.308057399999996,-97.8932446,2244 And Creeks Edge Parkway in Austin (TX)
30.1792653,-97.77609790000001,7707 S Ih 35 in Austin (TX)
30.198203999999997,-97.698786,Autumn Bay And Breckenridge in Austin (TX)
30.34589,-97.70222,207 East Lola in Austin (TX)
30.379587100000006,-97.6876924,Lamar And Kramer in Austin (TX)
30.2311672,-97.71608420000001,Kenneth Ave & Riverside Dr in Austin (TX)
30.19981,-97.69487590000001,7409 Elk Pass Dr in Austin (TX)
30.233533,-97.593311,3406 Wickham Lane in Austin (TX)
30.240401000000002,-97.891643,Silvermine & Red Willow in Austin (TX)
30.1773632,-97.6898924,5412 S 183 Hwy in Travis (TX)
30.2593335,-97.6936336,Airport And Shady Ln in Austin (TX)
30.317929,-97.539389,17600 Blake Manor Rd in Manor (TX)
30.360090000000003,-97.696628,407 Cooper Dr in Austin (TX)
30.229536600000003,-97.8021115,2707 Windswept Cv in Austin (TX)
30.220026,-97.72453890000001,2807 Allison Drive in Austin (TX)
30.17085119999999,-97.7562376,7500 S Pleasant Valley Rd in Austin (TX)
30.19372499999999,-97.73349,4906 Birch Creek Rd in Austin (TX)
30.188228000000002,-97.923879,7824 Wisteria Valley Dr in Austin (TX)
30.226945500000003,-97.7079302,Riverside And Grove in Austin (TX)
30.179653000000002,-97.800718,8505 Ruddington in Austin (TX)
30.200449,-97.804962,7103 Dan Jean Dr in Austin (TX)
30.238972399999998,-97.7301395,1633 Royal Crest Dr in Austin (TX)
30.223975,-97.77839300000001,4403 Jinx in Austin (TX)
30.220638300000005,-97.4880838,2305 Park Lane in Travis (TX)
30.2778515,-97.7804012,Stratford Dr in Austin (TX)
30.2443034,-97.7813252,Manchaca & Lamar in Austin (TX)
30.2415522,-97.75661720000001,2332 Wilson in Austin (TX)
30.304581,-97.8021119,1603 Canyon View Road in Austin (TX)
30.220128499999998,-97.7264157,Wickersham And Sunridge in Austin (TX)
30.220026,-97.72453890000001,2807 Allison Dr in Austin (TX)
30.3981689,-97.7278754,Amy Donovan in Austin (TX)
30.172571,-97.79709,420 West Slaughter Ln in Austin (TX)
30.186108,-97.889647,11005 Pebble Garden Lane in Austin (TX)
30.4572273,-97.6632853,1720 Grand Ave in Pflugerville (TX)
30.281438199999997,-97.8841022,3908 Verano Dr. in Austin (TX)
30.367330199999998,-97.6946069,Lamar Blvd And Longspur in Austin (TX)
30.262364,-97.70663990000001,2914 Castro in Austin (TX)
30.1791939,-97.8410243,Westgate And Slaughter Ln in Austin (TX)
30.302252000000003,-97.72249599999999,802 Park Blvd in Austin (TX)
30.224914000000002,-97.779292,4315 Hank Ave in Austin (TX)
30.3342809,-97.7071792,7201 Duval St.#115 in Austin (TX)
30.279715999999997,-97.703712,3016 East 16Th in Austin (TX)
30.304831,-97.640105,7304 Hillcroft Dr in Austin (TX)
30.1959494,-97.7446663,5203 S. Pleasant Valley in Austin (TX)
30.2905387,-97.74288259999999,Nueces & W. 26Th in Austin (TX)
30.231588000000002,-97.775826,3810 South Way #101 in Austin (TX)
30.3263957,-97.60538309999998,Decker Ln And Lindell in Travis (TX)
30.128281,-97.683833,10505 Moore Rd in Travis (TX)
30.181390999999998,-97.640504,4608 Whirlaway in Travis (TX)
30.151936100000004,-97.74906290000001,Baythorne And Ipswich in Austin (TX)
30.3026912,-97.661088,Loyola And 183 in Austin (TX)
30.407370399999998,-97.71428320000001,Burnet Rd And Mopac Expy in Austin (TX)
30.349023300000002,-97.6799579,1401 East Rundberg Ln in Austin (TX)
30.157100500000002,-97.8354501,Ravenscroft Dr And Desco Dr in Austin (TX)
30.341043900000003,-97.521713,High Sierra in Manor (TX)
30.1906,-97.885929,6004 Roxabury Ln in Austin (TX)
30.5034897,-97.9201713,18500 Lake Crest Dr in Jonestown (TX)
30.227961999999998,-97.747166,1401 Saint Edwards Dr in Austin (TX)
30.1438377,-97.7862482,Murfield & La Costa in Austin (TX)
30.2460594,-97.7672446,2304 Wirtz Ave in Austin (TX)
30.338015999999996,-97.864804,Village West Dr And Cuernavaca Dr in Austin (TX)
30.2256175,-97.7519264,701 Woodward St in Austin (TX)
30.201956699999997,-97.754611,3409 Ponciana in Austin (TX)
30.234340000000003,-97.8402538,Staggerbrush Rd And Monterey Oaks in Austin (TX)
30.289156,-97.6772733,Bundy Hill And Waldon Cir in Austin (TX)
30.192009000000002,-97.752377,2505 Kumquat in Austin (TX)
30.201715999999998,-97.785514,6204 S 1St St in Austin (TX)
30.389901000000002,-97.704245,11215 Prairie Dove Cir in Austin (TX)
30.242881,-97.75221390000002,2100 South Congress in Austin (TX)
30.2182875,-97.7519748,4020 S Interstate 35 in Austin (TX)
30.197904600000005,-97.7108937,4101 Smith School Road in Austin (TX)
30.307165,-97.704097,1400 E 51St St in Austin (TX)
30.3170887,-97.6247172,7601 Daffan Ln #167 in Austin (TX)
30.383585999999998,-97.764556,8543 Adirondack Trl in Austin (TX)
30.399047999999997,-97.767336,9409 Bluegrass Rd. in Austin (TX)
30.182062,-97.803804,8507 Birmingham in Austin (TX)
30.183293300000003,-97.7611475,6800 Blue Dawn Trl in Austin (TX)
30.283656,-97.714726,2605 Oaklawn Ave in Austin (TX)
30.3128316,-97.73165300000001,Guadalupe in Austin (TX)
30.2672225,-97.7389569,404 E 6Th in Austin (TX)
30.2633553,-97.7177253,Prospect & East 9Th in Austin (TX)
30.332736999999998,-97.9284768,1304 West Lakeland in Austin (TX)
